5.609375	0.998645
5.625000	0.990393
5.640625	0.974764
5.656250	0.951995
5.671875	0.922427
5.687500	0.886505
5.703125	0.844770
5.718750	0.797850
5.734375	0.746449
5.750000	0.691342
5.765625	0.633356
5.781250	0.573365
5.796875	0.512271
5.812500	0.450991
5.828125	0.390449
5.843750	0.331555
5.859375	0.275194
5.875000	0.222215
5.890625	0.173414
5.906250	0.129524
5.921875	0.091208
5.937500	0.059039
5.953125	0.033504
5.968750	0.014984
5.984375	0.003760
6.000000	0.000000
6.015625	0.003760
6.031250	0.014984
6.046875	0.033504
6.062500	0.059039
6.078125	0.091208
6.093750	0.129524
6.109375	0.173414
6.125000	0.222215
6.140625	0.275194
6.156250	0.331555
6.171875	0.390449
6.187500	0.450991
6.203125	0.512271
6.218750	0.573365
6.234375	0.633356
6.250000	0.691342
6.265625	0.746449
6.281250	0.797850
6.296875	0.844770
6.312500	0.886505
6.328125	0.922427
6.343750	0.951995
6.359375	0.974764
6.375000	0.990393
6.390625	0.998645
6.406250	0.999398
6.421875	0.992639
6.437500	0.978470
6.453125	0.957105
6.468750	0.928864
6.484375	0.894173
6.500000	0.853553
6.515625	0.807616
6.531250	0.757051
6.546875	0.702621
6.562500	0.645142
6.578125	0.585481
6.593750	0.524534
6.609375	0.463218
6.625000	0.402455
6.640625	0.343159
6.656250	0.286222
6.671875	0.232501
6.687500	0.182803
6.703125	0.137876
6.718750	0.098396
6.734375	0.064957
6.750000	0.038060
6.765625	0.018112
6.781250	0.005412
6.796875	0.000151
6.812500	0.002408
6.828125	0.012149
6.843750	0.029228
6.859375	0.053388
6.875000	0.084265
6.890625	0.121396
6.906250	0.164221
6.921875	0.212096
6.937500	0.264302
6.953125	0.320052
6.968750	0.378510
6.984375	0.438795
7.000000	0.500000
7.015625	0.561205
7.031250	0.621490
7.046875	0.679948
7.062500	0.735698
7.078125	0.787904
7.093750	0.835779
7.109375	0.878604
7.125000	0.915735
7.140625	0.946612
7.156250	0.970772
7.171875	0.987851
7.187500	0.997592
7.203125	0.999849
7.218750	0.994588
7.234375	0.981888
7.250000	0.961940
7.265625	0.935043
7.281250	0.901604
7.296875	0.862124
7.312500	0.817197
7.328125	0.767499
7.343750	0.713778
7.359375	0.656841
7.375000	0.597545
7.390625	0.536782
7.406250	0.475466
7.421875	0.414519
7.437500	0.354858
7.453125	0.297379
7.468750	0.242949
7.484375	0.192384
7.500000	0.146447
7.515625	0.105827
7.531250	0.071136
7.546875	0.042895
7.562500	0.021530
7.578125	0.007361
7.593750	0.000602
7.609375	0.001355
7.625000	0.009607
7.640625	0.025236
7.656250	0.048005
7.671875	0.077573
7.687500	0.113495
7.703125	0.155230
7.718750	0.202150
7.734375	0.253551
7.750000	0.308658
7.765625	0.366644
7.781250	0.426635
7.796875	0.487729
7.812500	0.549009
7.828125	0.609551
7.843750	0.668445
7.859375	0.724806
7.875000	0.777785
7.890625	0.826586
7.906250	0.870476
7.921875	0.908792
7.937500	0.940961
7.953125	0.966496
7.968750	0.985016
7.984375	0.996240
8.000000	1.000000
8.015625	0.996240
8.031250	0.985016
8.046875	0.966496
8.062500	0.940961
8.078125	0.908792
8.093750	0.870476
8.109375	0.826586
8.125000	0.777785
8.140625	0.724806
8.156250	0.668445
8.171875	0.609551
8.187500	0.549009
8.203125	0.487729
8.218750	0.426635
8.234375	0.366644
8.250000	0.308658
8.265625	0.253551
8.281250	0.202150
8.296875	0.155230
8.312500	0.113495
8.328125	0.077573
8.343750	0.048005
8.359375	0.025236
8.375000	0.009607
8.390625	0.001355
8.406250	0.000602
8.421875	0.007361
8.437500	0.021530
8.453125	0.042895
8.468750	0.071136
8.484375	0.105827
8.500000	0.146447
8.515625	0.192384
8.531250	0.242949
8.546875	0.297379
8.562500	0.354858
8.578125	0.414519
8.593750	0.475466
8.609375	0.536782
8.625000	0.597545
8.640625	0.656841
8.656250	0.713778
8.671875	0.767499
8.687500	0.817197
8.703125	0.862124
8.718750	0.901604
8.734375	0.935043
8.750000	0.961940
8.765625	0.981888
8.781250	0.994588
8.796875	0.999849
8.812500	0.997592
8.828125	0.987851
8.843750	0.970772
8.859375	0.946612
8.875000	0.915735
8.890625	0.878604
8.906250	0.835779
8.921875	0.787904
8.937500	0.735698
8.953125	0.679948
8.968750	0.621490
8.984375	0.561205
9.000000	0.500000
9.015625	0.438795
9.031250	0.378510
9.046875	0.320052
9.062500	0.264302
9.078125	0.212096
9.093750	0.164221
9.109375	0.121396
9.125000	0.084265
9.140625	0.053388
9.156250	0.029228
9.171875	0.012149
9.187500	0.002408
9.203125	0.000151
9.218750	0.005412
9.234375	0.018112
9.250000	0.038060
9.265625	0.064957
9.281250	0.098396
9.296875	0.137876
9.312500	0.182803
9.328125	0.232501
9.343750	0.286222
9.359375	0.343159
9.375000	0.402455
9.390625	0.463218
9.406250	0.524534
9.421875	0.585481
9.437500	0.645142
9.453125	0.702621
9.468750	0.757051
9.484375	0.807616
9.500000	0.853553
9.515625	0.894173
9.531250	0.928864
9.546875	0.957105
9.562500	0.978470
9.578125	0.992639
9.593750	0.999398
9.609375	0.998645
9.625000	0.990393
9.640625	0.974764
9.656250	0.951995
9.671875	0.922427
9.687500	0.886505
9.703125	0.844770
9.718750	0.797850
9.734375	0.746449
9.750000	0.691342
9.765625	0.633356
9.781250	0.573365
9.796875	0.512271
9.812500	0.450991
9.828125	0.390449
9.843750	0.331555
9.859375	0.275194
9.875000	0.222215
9.890625	0.173414
9.906250	0.129524
9.921875	0.091208
9.937500	0.059039
9.953125	0.033504
9.968750	0.014984
9.984375	0.003760
10.000000	0.000000
10.015625	0.003760
10.031250	0.014984
10.046875	0.033504
10.062500	0.059039
10.078125	0.091208
10.093750	0.129524
10.109375	0.173414
10.125000	0.222215
10.140625	0.275194
10.156250	0.331555
10.171875	0.390449
10.187500	0.450991
10.203125	0.512271
10.218750	0.573365
10.234375	0.633356
10.250000	0.691342
10.265625	0.746449
10.281250	0.797850
10.296875	0.844770
10.312500	0.886505
10.328125	0.922427
10.343750	0.951995
10.359375	0.974764
10.375000	0.990393
10.390625	0.998645
10.406250	0.999398
10.421875	0.992639
10.437500	0.978470
10.453125	0.957105
10.468750	0.928864
10.484375	0.894173
10.500000	0.853553
10.515625	0.807616
10.531250	0.757051
10.546875	0.702621
10.562500	0.645142
10.578125	0.585481
10.593750	0.524534
10.609375	0.463218
10.625000	0.402455
10.640625	0.343159
10.656250	0.286222
10.671875	0.232501
10.687500	0.182803
10.703125	0.137876
10.718750	0.098396
10.734375	0.064957
10.750000	0.038060
10.765625	0.018112
10.781250	0.005412
10.796875	0.000151
10.812500	0.002408
10.828125	0.012149
10.843750	0.029228
10.859375	0.053388
10.875000	0.084265
10.890625	0.121396
10.906250	0.164221
10.921875	0.212096
10.937500	0.264302
10.953125	0.320052
10.968750	0.378510
10.984375	0.438795
11.000000	0.500000
11.015625	0.561205
11.031250	0.621490
11.046875	0.679948
11.062500	0.735698
11.078125	0.787904
11.093750	0.835779
11.109375	0.878604
11.125000	0.915735
11.140625	0.946612
11.156250	0.970772
11.171875	0.987851
11.187500	0.997592
11.203125	0.999849
11.218750	0.994588
11.234375	0.981888
11.250000	0.961940
11.265625	0.935043
11.281250	0.901604
11.296875	0.862124
11.312500	0.817197
11.328125	0.767499
11.343750	0.713778
11.359375	0.656841
11.375000	0.597545
11.390625	0.536782
11.406250	0.475466
11.421875	0.414519
11.437500	0.354858
11.453125	0.297379
11.468750	0.242949
11.484375	0.192384
11.500000	0.146447
11.515625	0.105827
11.531250	0.071136
11.546875	0.042895
11.562500	0.021530
11.578125	0.007361
11.593750	0.000602
11.609375	0.001355
11.625000	0.009607
11.640625	0.025236
11.656250	0.048005
11.671875	0.077573
11.687500	0.113495
11.703125	0.155230
11.718750	0.202150
11.734375	0.253551
11.750000	0.308658
11.765625	0.366644
11.781250	0.426635
11.796875	0.487729
11.812500	0.549009
11.828125	0.609551
11.843750	0.668445
11.859375	0.724806
11.875000	0.777785
11.890625	0.826586
11.906250	0.870476
11.921875	0.908792
11.937500	0.940961
11.953125	0.966496
11.968750	0.985016
11.984375	0.996240
12.000000	1.000000
12.015625	0.996240
12.031250	0.985016
12.046875	0.966496
12.062500	0.940961
12.078125	0.908792
12.093750	0.870476
12.109375	0.826586
12.125000	0.777785
12.140625	0.724806
12.156250	0.668445
12.171875	0.609551
12.187500	0.549009
12.203125	0.487729
12.218750	0.426635
12.234375	0.366644
12.250000	0.308658
12.265625	0.253551
12.281250	0.202150
12.296875	0.155230
12.312500	0.113495
12.328125	0.077573
12.343750	0.048005
12.359375	0.025236
12.375000	0.009607
12.390625	0.001355
12.406250	0.000602
12.421875	0.007361
12.437500	0.021530
12.453125	0.042895
12.468750	0.071136
12.484375	0.105827
12.500000	0.146447
12.515625	0.192384
12.531250	0.242949
12.546875	0.297379
12.562500	0.354858
12.578125	0.414519
12.593750	0.475466
12.609375	0.536782
12.625000	0.597545
12.640625	0.656841
12.656250	0.713778
12.671875	0.767499
12.687500	0.817197
12.703125	0.862124
12.718750	0.901604
12.734375	0.935043
12.750000	0.961940
12.765625	0.981888
12.781250	0.994588
12.796875	0.999849
12.812500	0.997592
12.828125	0.987851
12.843750	0.970772
12.859375	0.946612
12.875000	0.915735
12.890625	0.878604
12.906250	0.835779
12.921875	0.787904
12.937500	0.735698
12.953125	0.679948
12.968750	0.621490
12.984375	0.561205
13.000000	0.500000
13.015625	0.438795
13.031250	0.378510
13.046875	0.320052
13.062500	0.264302
13.078125	0.212096
13.093750	0.164221
13.109375	0.121396
13.125000	0.084265
13.140625	0.053388
13.156250	0.029228
13.171875	0.012149
13.187500	0.002408
13.203125	0.000151
13.218750	0.005412
13.234375	0.018112
13.250000	0.038060
13.265625	0.064957
13.281250	0.098396
13.296875	0.137876
13.312500	0.182803
13.328125	0.232501
13.343750	0.286222
13.359375	0.343159
13.375000	0.402455
13.390625	0.463218
13.406250	0.524534
13.421875	0.585481
13.437500	0.645142
13.453125	0.702621
13.468750	0.757051
13.484375	0.807616
13.500000	0.853553
13.515625	0.894173
13.531250	0.928864
13.546875	0.957105
13.562500	0.978470
13.578125	0.992639
13.593750	0.999398
13.609375	0.998645
13.625000	0.990393
13.640625	0.974764
13.656250	0.951995
13.671875	0.922427
13.687500	0.886505
13.703125	0.844770
13.718750	0.797850
13.734375	0.746449
13.750000	0.691342
13.765625	0.633356
13.781250	0.573365
13.796875	0.512271
13.812500	0.450991
13.828125	0.390449
13.843750	0.331555
13.859375	0.275194
13.875000	0.222215
13.890625	0.173414
13.906250	0.129524
13.921875	0.091208
13.937500	0.059039
13.953125	0.033504
13.968750	0.014984
13.984375	0.003760
14.000000	0.000000
14.015625	0.003760
14.031250	0.014984
14.046875	0.033504
14.062500	0.059039
14.078125	0.091208
14.093750	0.129524
14.109375	0.173414
14.125000	0.222215
14.140625	0.275194
14.156250	0.331555
14.171875	0.390449
14.187500	0.450991
14.203125	0.512271
14.218750	0.573365
14.234375	0.633356
14.250000	0.691342
14.265625	0.746449
14.281250	0.797850
14.296875	0.844770
14.312500	0.886505
14.328125	0.922427
14.343750	0.951995
14.359375	0.974764
14.375000	0.990393
14.390625	0.998645
14.406250	0.999398
14.421875	0.992639
14.437500	0.978470
14.453125	0.957105
14.468750	0.928864
14.484375	0.894173
14.500000	0.853553
14.515625	0.807616
14.531250	0.757051
14.546875	0.702621
14.562500	0.645142
14.578125	0.585481
14.593750	0.524534
14.609375	0.463218
14.625000	0.402455
14.640625	0.343159
14.656250	0.286222
14.671875	0.232501
14.687500	0.182803
14.703125	0.137876
14.718750	0.098396
14.734375	0.064957
14.750000	0.038060
14.765625	0.018112
14.781250	0.005412
14.796875	0.000151
14.812500	0.002408
14.828125	0.012149
14.843750	0.029228
14.859375	0.053388
14.875000	0.084265
14.890625	0.121396
14.906250	0.164221
14.921875	0.212096
14.937500	0.264302
14.953125	0.320052
14.968750	0.378510
14.984375	0.438795
15.000000	0.500000
15.015625	0.561205
15.031250	0.621490
15.046875	0.679948
15.062500	0.735698
15.078125	0.787904
15.093750	0.835779
15.109375	0.878604
15.125000	0.915735
15.140625	0.946612
15.156250	0.970772
15.171875	0.987851
15.187500	0.997592
15.203125	0.999849
15.218750	0.994588
15.234375	0.981888
15.250000	0.961940
15.265625	0.935043
15.281250	0.901604
15.296875	0.862124
15.312500	0.817197
15.328125	0.767499
15.343750	0.713778
15.359375	0.656841
15.375000	0.597545
15.390625	0.536782
15.406250	0.475466
15.421875	0.414519
15.437500	0.354858
15.453125	0.297379
15.468750	0.242949
15.484375	0.192384
15.500000	0.146447
15.515625	0.105827
15.531250	0.071136
15.546875	0.042895
15.562500	0.021530
15.578125	0.007361
15.593750	0.000602
15.609375	0.001355
15.625000	0.009607
15.640625	0.025236
15.656250	0.048005
15.671875	0.077573
15.687500	0.113495
15.703125	0.155230
15.718750	0.202150
15.734375	0.253551
15.750000	0.308658
15.765625	0.366644
15.781250	0.426635
15.796875	0.487729
15.812500	0.549009
15.828125	0.609551
15.843750	0.668445
15.859375	0.724806
15.875000	0.777785
15.890625	0.826586
15.906250	0.870476
15.921875	0.908792
15.937500	0.940961
15.953125	0.966496
15.968750	0.985016
15.984375	0.996240
